# Threshold Efficiency
0.078275 0.739855
0.078373 0.739855
0.078472 0.739855
0.078570 0.739855
0.078668 0.739130
0.078766 0.739130
0.078865 0.738406
0.078963 0.738406
0.079061 0.737681
0.079160 0.736957
0.079258 0.736957
0.079356 0.736957
0.079454 0.736957
0.079553 0.735507
0.079651 0.735507
0.079749 0.735507
0.079847 0.735507
0.079946 0.735507
0.080044 0.735507
0.080142 0.734783
0.080241 0.734783
0.080339 0.733333
0.080437 0.733333
0.080535 0.733333
0.080634 0.732609
0.080732 0.731884
0.080830 0.731159
0.080928 0.731159
0.081027 0.731159
0.081125 0.730435
0.081223 0.728986
0.081322 0.728986
0.081420 0.728261
0.081518 0.728261
0.081616 0.726812
0.081715 0.726812
0.081813 0.725362
0.081911 0.724638
0.082009 0.724638
0.082108 0.724638
0.082206 0.724638
0.082304 0.723913
0.082403 0.723913
0.082501 0.723913
0.082599 0.723913
0.082697 0.723188
0.082796 0.722464
0.082894 0.721739
0.082992 0.721739
0.083090 0.721014
0.083189 0.721014
0.083287 0.721014
0.083385 0.721014
0.083484 0.721014
0.083582 0.721014
0.083680 0.721014
0.083778 0.721014
0.083877 0.721014
0.083975 0.720290
0.084073 0.719565
0.084171 0.718841
0.084270 0.717391
0.084368 0.717391
0.084466 0.716667
0.084565 0.716667
0.084663 0.715942
0.084761 0.715942
0.084859 0.715942
0.084958 0.715217
0.085056 0.715217
0.085154 0.714493
0.085252 0.714493
0.085351 0.714493
0.085449 0.714493
0.085547 0.714493
0.085646 0.713768
0.085744 0.713768
0.085842 0.711594
0.085940 0.710870
0.086039 0.710870
0.086137 0.710145
0.086235 0.710145
0.086333 0.710145
0.086432 0.710145
0.086530 0.710145
0.086628 0.710145
0.086726 0.710145
0.086825 0.710145
0.086923 0.707246
0.087021 0.706522
0.087120 0.706522
0.087218 0.706522
0.087316 0.705797
0.087414 0.705072
0.087513 0.705072
0.087611 0.704348
0.087709 0.704348
0.087807 0.704348
0.087906 0.704348
0.088004 0.704348
0.088102 0.704348
0.088201 0.704348
0.088299 0.704348
0.088397 0.704348
0.088495 0.704348
0.088594 0.704348
0.088692 0.704348
0.088790 0.704348
0.088888 0.704348
0.088987 0.704348
0.089085 0.704348
0.089183 0.704348
0.089282 0.703623
0.089380 0.703623
0.089478 0.702899
0.089576 0.702899
0.089675 0.702899
0.089773 0.701449
0.089871 0.701449
0.089969 0.700725
0.090068 0.700725
0.090166 0.700725
0.090264 0.700725
0.090363 0.699275
0.090461 0.699275
0.090559 0.699275
0.090657 0.699275
0.090756 0.699275
0.090854 0.698551
0.090952 0.698551
0.091050 0.697826
0.091149 0.695652
0.091247 0.695652
0.091345 0.694928
0.091444 0.694928
0.091542 0.694928
0.091640 0.694928
0.091738 0.694203
0.091837 0.693478
0.091935 0.692754
0.092033 0.692029
0.092131 0.692029
0.092230 0.692029
0.092328 0.692029
0.092426 0.692029
0.092525 0.691304
0.092623 0.689855
0.092721 0.689855
0.092819 0.689855
0.092918 0.688406
0.093016 0.688406
0.093114 0.686957
0.093212 0.686232
0.093311 0.686232
0.093409 0.684783
