# Threshold Efficiency
0.143696 0.788889
0.143792 0.788889
0.143888 0.788889
0.143984 0.788889
0.144080 0.788889
0.144176 0.786111
0.144272 0.786111
0.144369 0.786111
0.144465 0.786111
0.144561 0.786111
0.144657 0.786111
0.144753 0.786111
0.144849 0.786111
0.144945 0.786111
0.145042 0.786111
0.145138 0.786111
0.145234 0.786111
0.145330 0.786111
0.145426 0.786111
0.145522 0.786111
0.145618 0.786111
0.145714 0.786111
0.145811 0.786111
0.145907 0.786111
0.146003 0.786111
0.146099 0.786111
0.146195 0.786111
0.146291 0.786111
0.146387 0.786111
0.146484 0.786111
0.146580 0.786111
0.146676 0.786111
0.146772 0.786111
0.146868 0.786111
0.146964 0.786111
0.147060 0.786111
0.147157 0.786111
0.147253 0.786111
0.147349 0.783333
0.147445 0.783333
0.147541 0.783333
0.147637 0.783333
0.147733 0.783333
0.147830 0.780556
0.147926 0.780556
0.148022 0.780556
0.148118 0.780556
0.148214 0.780556
0.148310 0.780556
0.148406 0.780556
0.148502 0.780556
0.148599 0.780556
0.148695 0.780556
0.148791 0.780556
0.148887 0.780556
0.148983 0.780556
0.149079 0.780556
0.149175 0.780556
0.149272 0.780556
0.149368 0.780556
